feature,d,d_ptb,d_nin,p_raw,ci_excl0,cross_ok,p_FDR,gate
med_I_acc3,0.032046253569696266,0.013705225788795803,0.05455091390182261,0.9655561486020339,False,False,0.9777039268609697,False
var_AVR_mad31,-0.03202738441910128,-0.14386240631753308,0.08445174404967545,0.23592636517575716,False,False,0.3334357352974714,False
var_I_mad36,0.031978289317430665,-0.07740752270490141,0.1796009589945322,8.276872548967485e-09,False,False,5.515078058335147e-08,False
med_AVR_on1_area,-0.031961683351489,-0.10723102909694893,0.04871733015079314,0.8427928677770633,False,False,0.89281869655311,False
med_AVR_vel47,0.0318974128356075,0.004713419102534365,0.05573360471353462,0.07770647404462461,False,False,0.1298614962757363,False
ext_V4_T_skew,0.031831666456309846,0.021059250213655022,-0.024080540434055327,0.44764431812850913,False,False,0.5555633577156311,False
ext_III_T_max,-0.03182246516063946,-0.034644877703367924,-0.03297940417516824,0.01862528644370835,True,False,0.03837578892058191,False
ext_V3_vel16,-0.031773652487564835,-0.028789965818585256,-0.037595066475376734,4.011615372505733e-05,True,False,0.00015179718314649432,False
ext_V2_amp21,-0.03169243361480419,-0.2804800052594476,0.017933170115832356,0.9247202367611638,False,False,0.9492328434320345,False
med_V3_vel24,-0.03166189259995367,-0.11153176478330745,-0.024711233484722237,8.595486381432491e-06,True,False,3.556185267465765e-05,False
med_AVR_acc15,0.03157531475251498,0.019311646060249894,0.04761266046031475,0.7737469708524731,False,False,0.8393187480433607,False
med_AVR_amp27,0.031531925740380655,-0.03365943249419324,0.031090865377445338,9.641223708124934e-08,False,False,5.474272037559656e-07,False
med_V1_vel4,0.031510177125049964,0.11033780201540393,0.011500456720127594,0.14973290924123492,False,False,0.2276959229998715,False
med_I_vel49,0.03149275521253758,0.006332834534538136,0.050669704577776885,0.8571391676575084,False,False,0.9031320010440089,False
ext_V2_amp41,-0.03148975339284473,-0.20752259597720948,-0.009389641616443041,0.00036124794496409735,True,False,0.001140505083248405,False
var_AVR_mad30,-0.03142856919839243,-0.1442232436642973,0.08949829358067043,0.09515143278807038,False,False,0.15550599860446307,False
ext_I_amp4,0.031367192004075874,0.00935423900932681,0.049442951451820885,0.015517155711983834,True,False,0.032886727396126,False
ext_II_vel49,-0.03128737740588722,-0.001317007846990438,-0.053331296524475706,0.2797820700640986,False,False,0.38188263591687394,False
med_V2_vel44,0.031223333719549037,0.17256757803035497,-0.03996245914072158,0.34209062540383184,False,False,0.44907515879804105,False
ext_V2_vel5,0.031117880687627338,0.1676151504131779,-0.0022598027777679277,0.33816964041939523,False,False,0.4450549418466984,False
ext_II_amp2,-0.031102039855477197,-0.04555561435329299,-0.04742786458298194,0.10153984891471306,False,False,0.16413550881629949,False
med_I_bodyQRS_area,-0.031021469934838102,0.08639617789561695,-0.20780794775701714,1.1396243154152537e-08,False,False,7.421874938583763e-08,False
med_V4_acc27,-0.030948342737542336,-0.1247143619020859,0.006510185473629815,0.1628275469669892,False,False,0.24530601670353736,False
med_III_acc11,-0.030942515805101926,-0.07484513441026534,-0.0015671698113938503,0.03507742829518716,False,False,0.06552842820981991,False
var_V5_mad18,-0.030817210654716067,-0.016937124507660353,-0.06315952649243892,1.1795759451415708e-07,False,False,6.632236116717899e-07,False
med_V2_amp11,-0.0308039536320804,-0.12626077501479463,0.04194290079690884,0.8951106474990578,False,False,0.930283399485789,False
med_AVR_vel27,0.030787573914881548,0.0823513586345103,-0.029003309342323688,0.5501234481676296,False,False,0.6525949554464512,False
med_V4_vel26,-0.030786548516307837,0.02858721163254463,-0.07260201583542211,1.7345913506432984e-05,False,False,6.906391368459954e-05,False
ext_I_amp2,0.030784968494600207,0.014079445609513975,0.04432297678108088,0.001506599768890067,True,False,0.0041632266534787354,False
med_AVF_on0_slope,-0.030725952532686226,-0.2777654590189637,0.12764351831116102,0.4179247884191818,False,False,0.526110272745274,False
ext_AVL_on1_area,-0.030548269363806058,-0.04821287793166185,-0.03156547002186195,0.46263617054692074,True,False,0.5701616095061246,False
med_AVR_P_max,-0.030489563192974557,-0.1078285669606907,0.05065700588594372,0.08116185125940081,False,False,0.13524366342935837,False
med_V6_vel34,-0.030479148520987518,0.08456869095795155,-0.17602276874034922,0.7187569282615078,False,False,0.7939560869609326,False
var_I_mad42,-0.030460976402631474,-0.15194597562437132,0.08829389970946627,3.535777278042921e-09,False,False,2.466954160077322e-08,False
med_I_acc5,-0.03039873412248972,-0.10091708074001982,0.01859660176780112,0.6969985015679693,False,False,0.7742204295582182,False
var_II_mad48,0.030358360118640255,-0.011639052339328925,0.08529531923066341,0.5931205473448156,False,False,0.6909521162776459,False
med_III_vel12,-0.03032579194776661,-0.07827678155471467,-0.0004042868426145273,0.11962152341518162,False,False,0.18802849526510051,False
ext_V2_amp44,-0.030278384917774733,-0.25756611558017944,0.011065510849633376,0.04832924347000421,False,False,0.08618465708582795,False
med_V2_vel30,0.03019932197062433,0.06923768539936384,-0.038667392235249676,0.7677072935655973,False,False,0.8343384926297812,False
ext_V2_PR_rms,0.030187474783435288,0.40128671706901425,-0.045244255731427825,0.01384017581408958,False,False,0.029623233451792068,False
med_AVL_vel48,0.030186530825194173,0.028211017435583203,0.040640077106354026,0.9188976820158127,False,False,0.9464664382217312,False
ext_V3_on0_slope,0.030168851011731806,0.03458305454741777,0.020217274417571988,6.552034826960159e-32,True,False,6.93178541693091e-30,False
ext_I_acc24,-0.03015316098530163,-0.014640087680357987,-0.04718612731646673,0.9245181124068164,False,False,0.9492328434320345,False
med_I_acc27,0.030106354913272956,0.05733380027174527,0.02926029286519439,0.20835569511567853,False,False,0.3014557419703258,False
var_V1_onQRS_mad,0.03009605224893078,0.2699080459490223,-0.04767285318927208,0.004621305610642728,False,False,0.011279118778517845,False
med_I_on2_area,0.030023945812304744,-0.008711041421658463,0.06327983977613671,5.923486624706888e-12,False,False,6.492041154858458e-11,False
med_V1_vel44,-0.03001762228780537,-0.04377419784233699,-0.03447911341150315,0.023043175551881907,False,False,0.045979916112762045,False
ext_III_vel15,-0.029975748269859492,-0.03079129278282982,-0.027473735871604173,1.3604272403297648e-06,True,False,6.434721545501369e-06,False
med_V3_amp43,-0.02991662531047292,0.006033136915836116,-0.04401032363628415,0.16298002763486208,False,False,0.24546439955233149,False
med_V2_acc25,-0.029910373344560696,0.04208015901017727,-0.06488692735199932,0.6989725762102343,False,False,0.7760706436225862,False
var_AVR_mad41,-0.029820013237119043,-0.13556686246947144,0.0718782499372913,0.09545361588512657,False,False,0.15580338310720912,False
med_V3_amp9,0.029817147743059245,-0.023866953794858863,0.1318538156021762,0.24028111821013953,False,False,0.33756566850985453,False
med_I_amp40,-0.029807513282960944,-0.09354884655909396,0.03938318825260196,0.1108355949371834,False,False,0.17674774294475312,False
med_AVF_amp15,-0.02979730905398596,-0.1844104186140589,0.12171624586331724,0.952695379579464,False,False,0.9699082576080011,False
med_I_vel39,0.029737238120860775,0.021157102501913373,0.05334960547323793,0.009000816094421904,False,False,0.020199234040468896,False
var_V4_mad27,0.029725298683859626,0.12495674654519835,-0.016038592285005288,0.00942124877737335,False,False,0.021060695843856597,False
med_AVF_amp35,-0.029724419411022447,-0.11068644936273557,0.019179092939905034,0.030508231703708,False,False,0.05812373140463883,False
med_I_amp22,0.029701971324474965,0.015624945525253646,0.06281760616129653,0.011756551471989382,False,False,0.025704750244956963,False
ext_V1_P_min,0.029665091348184156,0.011933571954326776,0.0366107217865102,0.015887053748622888,True,False,0.03345186297029287,False
ext_II_acc20,-0.029632810427480893,-0.014864653008542257,-0.0491517370583277,0.14496372152366335,False,False,0.221744447441331,False
med_V6_vel9,0.02960485084431884,-0.006779994072676642,0.06395479432957314,0.2615836765153172,False,False,0.36170973034286596,False
med_I_vel46,0.029585396335755455,0.03594703365613184,0.03473577512353929,0.9642410888464424,False,False,0.9770574285730957,False
med_AVF_vel38,-0.029525960182255447,0.06551565839895805,-0.08578129208896981,0.04697628635289196,False,False,0.08411919462984177,False
med_AVR_amp12,-0.029491829929658292,-0.014821130937371267,-0.05076668654316788,0.031184327840593728,False,False,0.059281098469247485,False
ext_I_amp10,0.029479973470595413,0.021204759671731948,0.03781272707913247,3.298151725009623e-13,True,False,4.38400475447433e-12,False
med_V3_acc19,-0.029473889390215134,0.011725296799575744,-0.06427776989740451,0.4759168742100105,False,False,0.5825627097767874,False
med_II_acc20,-0.029471374337209446,-0.11752662279879018,0.05032380765111335,0.2118952718758712,False,False,0.3054686010579856,False
ext_AVL_on0_area,-0.029444561621788785,-0.06139445450722084,-0.030588487715853672,0.0020155178796211226,True,False,0.005399713017031472,False
ext_AVL_PR_rms,-0.029442827975755082,-0.06571064879194313,-0.030597803124271666,0.03353060790457672,True,False,0.06302489897655031,False
med_AVF_vel23,-0.029392759802903675,-0.10765286829768204,0.08366971992749912,0.003881519326529972,False,False,0.009673940475351622,False
var_V4_P_mad,0.029363265172583315,0.11395182772538344,-0.02793438417648981,0.00013261246243959052,False,False,0.00045800333463480165,False
ext_V2_vel4,0.02926273802970878,0.25060996783208545,-0.007355333985031784,0.00662836605361427,False,False,0.015478130460331701,False
med_AVL_acc9,-0.02923405049170558,-0.06746582940830621,-0.012086319440596353,0.29592808261400394,False,False,0.4003699469549783,False
med_V1_amp44,-0.02922714030896602,-0.10061458664768373,0.009527899254021012,0.029316209441613655,False,False,0.05614156990961403,False
med_V1_acc18,-0.029219329911405485,-0.027760460598235146,-0.04202833633563557,0.29686719222112057,False,False,0.4013978937074306,False
var_V5_mad41,0.029205328612386675,-0.06818648487571216,0.11597710961482889,0.00017021915819454757,False,False,0.0005767425595297612,False
var_I_mad7,0.029169757631362828,-0.1689841857269184,0.22360545063818305,2.951228853168647e-10,False,False,2.4957863580466995e-09,False
med_III_acc12,-0.02915929443781755,0.002986818906829662,-0.03527154359121168,0.36144113693331126,False,False,0.46901398094174857,False
ext_III_bodyQRS_rms,-0.029131241420991733,-0.037426240096990394,-0.027012449805679014,0.13020654034656248,True,False,0.202093025495982,False
ext_AVR_T_min,0.02912122259363539,0.023580210485435932,0.029268374135395847,0.0020334851230715723,True,False,0.005442223478576681,False
ext_V3_on1_signed,0.029033733079080665,0.04007465303314456,0.014646267603489164,6.531574451204151e-24,True,False,2.7983208227307704e-22,False
var_II_mad16,-0.029030778270220374,0.008057884601737219,-0.06295155912551703,0.24124989922137208,False,False,0.3386513613765483,False
med_AVF_vel28,0.028935833964322203,0.0018214999970863413,0.050869858030896775,0.0035619307250973945,False,False,0.008972326957679733,False
var_V5_mad46,-0.02890539431812289,-0.09511005407999638,0.02980456585546505,0.00044089016902999366,False,False,0.001371070567637365,False
med_AVR_vel37,-0.028866942329668677,-0.03283798251006208,-0.048604808929925074,0.8122982691067901,False,False,0.8692947560875832,False
ext_II_amp47,-0.02882402146150457,-0.006283736941428978,-0.04489743446136958,0.0467031295100036,False,False,0.08373003383832224,False
var_II_mad11,0.02877337626812221,-0.02426059871764171,0.08089415639116379,0.9474500252127769,False,False,0.9664661414212978,False
var_V6_mad9,-0.028763158975382324,-0.01665703902667937,-0.01759152884357984,0.0029839519187618525,False,False,0.007688273731044455,False
var_V6_mad39,0.02860152068729758,0.04647432298167769,0.034798635873730034,0.024949612036875932,False,False,0.04925083672329627,False
med_V2_amp47,-0.028534590623593734,-0.07258108789631448,0.003910683276069855,0.04346200438623541,False,False,0.07866865598402387,False
med_I_amp23,-0.02848376412336348,0.04315583394501094,-0.0819761002503695,0.00015517436516670696,False,False,0.0005299235237313629,False
ext_V2_PR_min,-0.02845979204609914,-0.3749920142876255,0.038897668318265355,0.9965954379320655,False,False,0.9983286473893387,False
ext_V4_vel25,-0.028433492112907265,-0.019843837496703293,-0.04431031082154281,6.2129857707068874e-06,True,False,2.631382208769976e-05,False
var_V5_mad2,-0.028359893500945872,-0.11910222796661071,0.05685426100687002,0.00015498031787678263,False,False,0.000529609734919737,False
ext_I_amp1,0.028341848513874127,0.014889787800367349,0.03940176541489102,0.00042279419174942525,True,False,0.0013171665204501327,False
ext_V6_vel45,0.02827520469886537,0.3490395771881396,0.007894091625548737,0.21489800097213585,False,False,0.30919545851777747,False
var_AVR_mad45,-0.02826240317395792,-0.15549769336246555,0.0781819968437575,0.07491920723337711,False,False,0.12577110437105796,False
med_AVR_vel24,-0.028219130855077774,0.07034681174314193,-0.1827794268817805,0.3195345997318163,False,False,0.4262466782775327,False
var_II_mad44,0.02821174580069925,-0.002678279457371499,0.06925904452063307,0.8391360122062012,False,False,0.890550646999024,False
ext_V1_vel14,0.02821031469237797,0.03498929132178362,0.034025308419796695,0.808663094807166,False,False,0.8667010297123267,False
ext_V2_amp4,-0.028171361269773952,-0.2406068600358063,0.014650574075080247,0.06614335490628878,False,False,0.11297764475591468,False
med_V1_T_area,-0.028160342411714227,-0.04301334953590336,-0.008976215317579006,0.5059658801462465,False,False,0.6116900939081488,False
ext_III_amp36,-0.028105571686758125,-0.04103514334528769,-0.015509248361963024,0.03652081486848161,True,False,0.0679067088515813,False
var_V6_mad31,0.028079230625920656,0.014028556739336898,0.06425376360654783,0.4763718838007237,False,False,0.5829820221017356,False
ext_V3_vel19,-0.028049345879227264,-0.02833989503731903,-0.031331546145322346,1.788752762676659e-08,True,False,1.1336056628014425e-07,False
var_V4_mad44,-0.028002073986032872,-0.006620145670108151,-0.030799711354099528,0.0010362371993528467,False,False,0.002974448306448038,False
ext_V4_on0_signed,0.02798431993270311,0.030121142989091902,0.03430860216571921,3.774376648173932e-26,True,False,1.9372642122904618e-24,False
ext_AVL_T_min,0.027977523014898073,0.05357211931625398,0.030375898979892523,0.004856397614134021,True,False,0.011780797955859039,False
med_AVR_vel12,-0.02796167968512065,-0.00843261722882145,-0.049082677356550766,0.0006569311588227622,True,False,0.0019696536306172347,False
med_V1_acc25,-0.02791690009422968,0.08411998478071454,-0.06794351099600937,0.053316655281408484,False,False,0.0938836756042193,False
med_II_acc11,-0.027916813821159958,-0.09669343835870117,0.045241967417442096,0.23396622268975498,False,False,0.33129770511436485,False
ext_V5_acc24,-0.02784750179265742,-0.003746894704310332,-0.045373512878753276,0.372960997242308,True,False,0.4807135280219107,False
ext_III_bodyQRS_min,0.027827119620781177,0.02934417647856181,0.026404351221656894,0.5397283701706153,True,False,0.6430594968890989,False
med_III_acc22,0.02779060837891417,0.0692481610161977,-0.0032250120883405937,0.3697620205204598,False,False,0.4777782438629271,False
